Procédure : QJM - Année : 1974

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;1974;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;291.00;291.00; ;;
F;360.00;360.00; ;;
M;375.00;375.00; ;;
A;247.00;247.00; ;;
M;125.00;125.00; ;;
J;71.50;71.50; ;;
J;62.70;62.70; ;;
A;56.60;56.60; ;;
S;71.60;71.60; ;;
O;295.00;295.00; ;;
N;461.00;461.00; ;;
D;636.00;636.00; ;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;1974
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;Débit moyen (m3/s);291.00;360.00;375.00;247.00;125.00;71.50;62.70;56.60;71.60;295.00;461.00;636.00;254.00;
;Débit moyen spécifique (l/s/km2);6.64;8.23;8.57;5.64;2.86;1.63;1.43;1.29;1.64;6.74;10.50;14.50;5.80;
;Lame d'eau (mm);17.80;19.90;23.00;14.60;7.70;4.20;3.80;3.50;4.20;18.10;27.30;38.90;183.00;
;
Ecoulement naturel reconstitué;Débit moyen (m3/s);291.00;360.00;375.00;247.00;125.00;71.50;62.70;56.60;71.60;295.00;461.00;636.00;254.00;
;Débit moyen spécifique (l/s/km2);6.64;8.23;8.57;5.64;2.86;1.63;1.43;1.29;1.64;6.74;10.50;14.50;5.80;
;Lame d'eau (mm);17.80;19.90;23.00;14.60;7.70;4.20;3.80;3.50;4.20;18.10;27.30;38.90;183.00;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
2;349.00;;623.00;;1050.00;;551.00;;348.00;;187.00;;147.00;;120.00;;110.00;;265.00;;252.00;;173.00;;
3;344.00;;633.00;;1070.00;;503.00;;323.00;;187.00;;129.00;;121.00;;104.00;;327.00;;269.00;;160.00;;
4;338.00;;603.00;;1070.00;;521.00;;284.00;;195.00;;126.00;;113.00;;119.00;;341.00;;299.00;;169.00;;
5;341.00;;597.00;;1080.00;;493.00;;309.00;;189.00;;189.00;;132.00;;105.00;;278.00;;258.00;;173.00;;
6;322.00;;609.00;;1010.00;;434.00;;274.00;;210.00;;227.00;;110.00;;111.00;;288.00;;277.00;;208.00;;
7;308.00;;602.00;;1000.00;;468.00;;273.00;;208.00;;270.00;;120.00;;114.00;;273.00;;265.00;;274.00;;
8;321.00;;554.00;;997.00;;444.00;;289.00;;203.00;;194.00;;133.00;;109.00;;264.00;;228.00;;290.00;;
9;310.00;;562.00;;1010.00;;398.00;;276.00;;192.00;;173.00;;139.00;;110.00;;243.00;;220.00;;290.00;;
10;335.00;;627.00;;1120.00;;371.00;;277.00;;180.00;;157.00;;150.00;;112.00;;267.00;;182.00;;275.00;;
11;319.00;;728.00;;1220.00;;376.00;;274.00;;173.00;;174.00;;142.00;;122.00;;264.00;;179.00;;322.00;;
12;344.00;;753.00;;1250.00;;356.00;;270.00;;158.00;;167.00;;132.00;;119.00;;272.00;;183.00;;359.00;;
13;354.00;;616.00;;1290.00;;334.00;;267.00;;174.00;;152.00;;124.00;;118.00;;255.00;;165.00;;527.00;;
14;369.00;;605.00;;1300.00;;369.00;;272.00;;171.00;;151.00;;124.00;;161.00;;236.00;;146.00;;610.00;;
15;436.00;;564.00;;1190.00;;668.00;;267.00;;179.00;;156.00;;132.00;;119.00;;222.00;;169.00;;657.00;;
16;588.00;;516.00;;1080.00;;790.00;;269.00;;177.00;;144.00;;138.00;;136.00;;231.00;;152.00;;674.00;;
17;598.00;;513.00;;1030.00;;762.00;;265.00;;184.00;;146.00;;134.00;;135.00;;219.00;;142.00;;685.00;;
18;677.00;;500.00;;1020.00;;656.00;;270.00;;144.00;;136.00;;130.00;;132.00;;212.00;;164.00;;625.00;;
19;652.00;;523.00;;957.00;;623.00;;286.00;;150.00;;147.00;;127.00;;131.00;;210.00;;165.00;;878.00;;
20;602.00;;614.00;;939.00;;604.00;;321.00;;145.00;;140.00;;126.00;;189.00;;205.00;;164.00;;1000.00;;
21;539.00;;832.00;;879.00;;576.00;;304.00;;136.00;;142.00;;134.00;;155.00;;205.00;;166.00;;1050.00;;
22;530.00;;958.00;;871.00;;621.00;;394.00;;157.00;;135.00;;128.00;;145.00;;220.00;;176.00;;1050.00;;
23;473.00;;1070.00;;831.00;;621.00;;375.00;;138.00;;135.00;;128.00;;188.00;;214.00;;167.00;;939.00;;
24;480.00;;1130.00;;796.00;;606.00;;374.00;;136.00;;130.00;;114.00;;159.00;;220.00;;177.00;;901.00;;
25;435.00;;1170.00;;762.00;;580.00;;286.00;;131.00;;130.00;;119.00;;163.00;;214.00;;172.00;;900.00;;
26;440.00;;1160.00;;720.00;;523.00;;271.00;;128.00;;126.00;;127.00;;155.00;;205.00;;174.00;;956.00;;
27;465.00;;1070.00;;667.00;;502.00;;273.00;;125.00;;123.00;;121.00;;158.00;;209.00;;158.00;;1090.00;;
28;547.00;;1070.00;;650.00;;482.00;;255.00;;143.00;;124.00;;119.00;;173.00;;210.00;;164.00;;1280.00;;
29;582.00;;;;639.00;;456.00;;232.00;;150.00;;118.00;;121.00;;165.00;;229.00;;164.00;;1350.00;;
30;692.00;;;;582.00;;425.00;;225.00;;144.00;;118.00;;118.00;;196.00;;218.00;;165.00;;1420.00;;
31;733.00;;;;577.00;;;;222.00;;;;124.00;;118.00;;;;214.00;;;;1480.00;;
Procédure : QJM - Année : 2000

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2000;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;792.00;792.00; ;;
F;745.00;745.00; ;;
M;580.00;580.00; ;;
A;405.00;405.00; ;;
M;277.00;277.00; ;;
J;220.00;220.00; ;;
J;279.00;279.00; ;;
A;273.00;273.00; ;;
S;216.00;216.00; ;;
O;345.00;345.00; ;;
N;586.00;586.00; ;;
D;630.00;630.00; ;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2000
Ecoulement mensuel;Validité;;;;;;;;;;;;;;
;Débit moyen (m3/s);792.00;745.00;580.00;405.00;277.00;220.00;279.00;273.00;216.00;345.00;586.00;630.00;445.00;
;Débit moyen spécifique (l/s/km2);18.10;17.00;13.20;9.24;6.32;5.03;6.37;6.23;4.92;7.88;13.40;14.40;10.20;
;Lame d'eau (mm);48.40;42.60;35.50;24.00;16.90;13.00;17.00;16.70;12.80;21.10;34.70;38.50;321.00;
;
Ecoulement naturel reconstitué;Débit moyen (m3/s);792.00;745.00;580.00;405.00;277.00;220.00;279.00;273.00;216.00;345.00;586.00;630.00;445.00;
;Débit moyen spécifique (l/s/km2);18.10;17.00;13.20;9.24;6.32;5.03;6.37;6.23;4.92;7.88;13.40;14.40;10.20;
;Lame d'eau (mm);48.40;42.60;35.50;24.00;16.90;13.00;17.00;16.70;12.80;21.10;34.70;38.50;321.00;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur (mm);5190.00;3550.00;3110.00;2310.00;1790.00;1610.00;1880.00;1600.00;1430.00;2070.00;3310.00;3070.00;5190.00;
;Date;01/01/2000 00:00;21/02/2000 13:08;06/03/2000 01:41;24/04/2000 16:48;01/05/2000 00:01;13/06/2000 18:21;07/07/2000 15:47;02/08/2000 20:01;30/09/2000 06:20;16/10/2000 11:51;28/11/2000 03:27;03/12/2000 17:52;01/01/2000 00:00;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;
1;1470.00;;471.00;;793.00;;412.00;;499.00;;260.00;;156.00;;301.00;;193.00;;276.00;;316.00;;804.00;;
2;1410.00;;488.00;;860.00;;383.00;;425.00;;211.00;;136.00;;355.00;;188.00;;295.00;;311.00;;778.00;;
3;1280.00;;501.00;;892.00;;368.00;;356.00;;250.00;;173.00;;349.00;;233.00;;302.00;;386.00;;858.00;;
4;1170.00;;554.00;;890.00;;389.00;;347.00;;279.00;;139.00;;324.00;;221.00;;284.00;;371.00;;873.00;;
5;1130.00;;530.00;;878.00;;348.00;;325.00;;288.00;;150.00;;318.00;;198.00;;260.00;;387.00;;865.00;;
6;1080.00;;520.00;;917.00;;364.00;;297.00;;326.00;;150.00;;301.00;;216.00;;223.00;;433.00;;843.00;;
7;1040.00;;495.00;;863.00;;398.00;;276.00;;293.00;;187.00;;278.00;;232.00;;285.00;;455.00;;820.00;;
8;979.00;;447.00;;799.00;;355.00;;293.00;;345.00;;183.00;;280.00;;222.00;;262.00;;558.00;;837.00;;
9;943.00;;511.00;;758.00;;349.00;;345.00;;289.00;;189.00;;325.00;;239.00;;270.00;;601.00;;833.00;;
10;888.00;;627.00;;758.00;;339.00;;274.00;;335.00;;248.00;;307.00;;227.00;;315.00;;574.00;;747.00;;
11;877.00;;621.00;;718.00;;306.00;;329.00;;266.00;;382.00;;254.00;;217.00;;359.00;;524.00;;703.00;;
12;854.00;;716.00;;722.00;;343.00;;295.00;;262.00;;351.00;;269.00;;209.00;;437.00;;497.00;;642.00;;
13;778.00;;712.00;;699.00;;322.00;;301.00;;244.00;;297.00;;276.00;;208.00;;372.00;;490.00;;579.00;;
14;747.00;;742.00;;634.00;;320.00;;282.00;;260.00;;409.00;;269.00;;192.00;;410.00;;565.00;;487.00;;
15;717.00;;784.00;;592.00;;405.00;;270.00;;258.00;;353.00;;261.00;;205.00;;370.00;;573.00;;574.00;;
16;683.00;;865.00;;554.00;;405.00;;282.00;;183.00;;293.00;;216.00;;254.00;;391.00;;626.00;;645.00;;
17;692.00;;874.00;;491.00;;383.00;;274.00;;224.00;;318.00;;237.00;;225.00;;455.00;;600.00;;587.00;;
18;673.00;;967.00;;498.00;;396.00;;232.00;;194.00;;321.00;;246.00;;194.00;;501.00;;573.00;;557.00;;
19;654.00;;1010.00;;457.00;;424.00;;250.00;;181.00;;325.00;;310.00;;229.00;;447.00;;555.00;;568.00;;
20;632.00;;1020.00;;433.00;;417.00;;250.00;;144.00;;296.00;;245.00;;243.00;;475.00;;551.00;;525.00;;
21;614.00;;1030.00;;383.00;;406.00;;236.00;;176.00;;297.00;;288.00;;209.00;;475.00;;528.00;;524.00;;
22;583.00;;1030.00;;352.00;;349.00;;238.00;;156.00;;257.00;;279.00;;207.00;;393.00;;592.00;;480.00;;
23;563.00;;971.00;;371.00;;443.00;;228.00;;153.00;;251.00;;267.00;;194.00;;373.00;;612.00;;482.00;;
24;567.00;;930.00;;319.00;;514.00;;255.00;;165.00;;335.00;;252.00;;206.00;;361.00;;677.00;;447.00;;
25;535.00;;897.00;;301.00;;562.00;;208.00;;159.00;;320.00;;261.00;;196.00;;318.00;;743.00;;436.00;;
26;537.00;;852.00;;329.00;;515.00;;179.00;;145.00;;284.00;;246.00;;193.00;;305.00;;831.00;;435.00;;
27;530.00;;843.00;;335.00;;431.00;;189.00;;149.00;;369.00;;240.00;;199.00;;293.00;;933.00;;478.00;;
28;495.00;;818.00;;357.00;;438.00;;208.00;;143.00;;374.00;;228.00;;210.00;;295.00;;947.00;;484.00;;
29;483.00;;784.00;;338.00;;526.00;;189.00;;134.00;;339.00;;238.00;;212.00;;307.00;;946.00;;573.00;;
30;491.00;;;;346.00;;534.00;;175.00;;133.00;;413.00;;239.00;;294.00;;297.00;;817.00;;543.00;;
31;446.00;;;;340.00;;;;276.00;;;;348.00;;206.00;;;;295.00;;;;512.00;;
Procédure : QJM - Année : 2001

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2001;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;621.00;621.00; ;;
F;604.00;604.00; ;;
M;982.00;982.00; ;;
A;1020.00;1020.00; ;;
M;800.00;800.00; ;;
J;244.00;244.00; ;;
J;289.00;289.00; ;;
A;221.00;221.00; ;;
S;275.00;275.00;#;;
O;407.00;407.00;#;;
N;330.00;330.00;#;;
D;517.00;517.00;#;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2001
Ecoulement mensuel;Validité;;;;;;;;;Estimé;Estimé;Estimé;Estimé;;
;Débit moyen (m3/s);621.00;604.00;982.00;1020.00;800.00;244.00;289.00;221.00;275.00;407.00;330.00;517.00;526.00;
;Débit moyen spécifique (l/s/km2);14.20;13.80;22.40;23.30;18.30;5.58;6.61;5.05;6.28;9.30;7.54;11.80;12.00;
;Lame d'eau (mm);37.90;33.40;60.10;60.30;48.90;14.50;17.70;13.50;16.30;24.90;19.50;31.60;379.00;
;
Ecoulement naturel reconstitué;Débit moyen (m3/s);621.00;604.00;982.00;1020.00;800.00;244.00;289.00;221.00;275.00;407.00;330.00;517.00;526.00;
;Débit moyen spécifique (l/s/km2);14.20;13.80;22.40;23.30;18.30;5.58;6.61;5.05;6.28;9.30;7.54;11.80;12.00;
;Lame d'eau (mm);37.90;33.40;60.10;60.30;48.90;14.50;17.70;13.50;16.30;24.90;19.50;31.60;379.00;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur (mm);2980.00;3030.00;5210.00;4520.00;4200.00;1560.00;2380.00;1470.00;1680.00;2080.00;2010.00;3920.00;5210.00;
;Date;07/01/2001 11:09;09/02/2001 09:42;24/03/2001 21:03;01/04/2001 00:01;03/05/2001 14:20;08/06/2001 10:08;07/07/2001 02:49;09/08/2001 08:41;21/09/2001 08:02;22/10/2001 17:50;30/11/2001 23:59;31/12/2001 23:59;24/03/2001 21:03;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;
1;535.00;;623.00;;348.00;;1270.00;;997.00;;262.00;;169.00;;222.00;;178.00;;339.00;Estimé;360.00;Estimé;594.00;Estimé;
2;573.00;;616.00;;308.00;;1190.00;;1130.00;;322.00;;139.00;;251.00;;185.00;;341.00;Estimé;336.00;Estimé;794.00;Estimé;
3;629.00;;602.00;;346.00;;1070.00;;1140.00;;291.00;;137.00;;291.00;;180.00;;365.00;Estimé;316.00;Estimé;856.00;Estimé;
4;612.00;;605.00;;361.00;;1010.00;;1170.00;;316.00;;135.00;;242.00;;183.00;;445.00;Estimé;314.00;Estimé;777.00;Estimé;
5;591.00;;713.00;;453.00;;949.00;;1090.00;;279.00;;176.00;;247.00;;183.00;Estimé;520.00;Estimé;290.00;Estimé;666.00;Estimé;
6;666.00;;824.00;;574.00;;874.00;;1060.00;;281.00;;224.00;;238.00;;192.00;Estimé;436.00;Estimé;309.00;Estimé;688.00;Estimé;
7;815.00;;834.00;;495.00;;868.00;;1080.00;;271.00;;524.00;;251.00;;192.00;Estimé;445.00;Estimé;286.00;Estimé;691.00;Estimé;
8;800.00;;846.00;;533.00;;915.00;;1130.00;;284.00;;400.00;;296.00;;194.00;Estimé;449.00;Estimé;295.00;Estimé;685.00;Estimé;
9;728.00;;883.00;;621.00;;933.00;;1130.00;;272.00;;375.00;;316.00;;201.00;Estimé;434.00;Estimé;356.00;Estimé;677.00;Estimé;
10;695.00;;839.00;;694.00;;973.00;;1110.00;;255.00;;293.00;;298.00;;206.00;Estimé;413.00;Estimé;391.00;Estimé;672.00;Estimé;
11;652.00;;841.00;;765.00;;1040.00;;987.00;;254.00;;277.00;;270.00;;174.00;Estimé;346.00;Estimé;407.00;Estimé;626.00;Estimé;
12;659.00;;805.00;;853.00;;1090.00;;879.00;;249.00;;284.00;;251.00;;196.00;Estimé;366.00;Estimé;422.00;Estimé;608.00;Estimé;
13;635.00;;739.00;;928.00;;1070.00;;859.00;;247.00;;242.00;;222.00;;222.00;Estimé;352.00;Estimé;452.00;Estimé;547.00;Estimé;
14;613.00;;723.00;;971.00;;1030.00;;844.00;;263.00;;296.00;;233.00;;226.00;Estimé;363.00;Estimé;465.00;Estimé;483.00;Estimé;
15;597.00;;649.00;;1010.00;;961.00;;854.00;;238.00;;402.00;;233.00;;214.00;Estimé;341.00;Estimé;445.00;Estimé;467.00;Estimé;
16;535.00;;599.00;;1100.00;;963.00;;888.00;;240.00;;427.00;;262.00;;208.00;Estimé;372.00;Estimé;402.00;Estimé;402.00;Estimé;
17;508.00;;570.00;;1210.00;;1000.00;;892.00;;238.00;;298.00;;222.00;;219.00;Estimé;334.00;Estimé;334.00;Estimé;404.00;Estimé;
18;494.00;;526.00;;1280.00;;1070.00;;774.00;;240.00;;322.00;;178.00;;309.00;Estimé;343.00;Estimé;354.00;Estimé;316.00;Estimé;
19;428.00;;494.00;;1360.00;;1080.00;;728.00;;224.00;;323.00;;228.00;;300.00;Estimé;320.00;Estimé;327.00;Estimé;360.00;Estimé;
20;420.00;;454.00;;1350.00;;1050.00;;703.00;;233.00;;338.00;;242.00;;318.00;Estimé;322.00;Estimé;305.00;Estimé;327.00;Estimé;
21;431.00;;431.00;;1300.00;;1040.00;;637.00;;242.00;;280.00;;194.00;;420.00;Estimé;447.00;Estimé;273.00;Estimé;307.00;Estimé;
22;443.00;;435.00;;1330.00;;1030.00;;593.00;;262.00;;307.00;;208.00;;423.00;Estimé;552.00;Estimé;280.00;Estimé;298.00;Estimé;
23;527.00;;400.00;;1380.00;;1030.00;;600.00;;215.00;;347.00;;196.00;;418.00;Estimé;561.00;Estimé;254.00;Estimé;316.00;Estimé;
24;572.00;;369.00;;1470.00;;1050.00;;493.00;;224.00;;277.00;;180.00;;416.00;Estimé;477.00;Estimé;226.00;Estimé;280.00;Estimé;
25;667.00;;399.00;;1510.00;;971.00;;502.00;;187.00;;305.00;;144.00;;390.00;Estimé;492.00;Estimé;254.00;Estimé;300.00;Estimé;
26;750.00;;379.00;;1430.00;;977.00;;496.00;;171.00;;287.00;;166.00;;375.00;Estimé;445.00;Estimé;226.00;Estimé;304.00;Estimé;
27;718.00;;369.00;;1350.00;;1060.00;;475.00;;258.00;;251.00;;146.00;;416.00;Estimé;404.00;Estimé;240.00;Estimé;291.00;Estimé;
28;769.00;;356.00;;1300.00;;1050.00;;446.00;;176.00;;304.00;;155.00;;406.00;Estimé;415.00;Estimé;279.00;Estimé;304.00;Estimé;
29;796.00;;;;1260.00;;998.00;;394.00;;160.00;;270.00;;148.00;;350.00;Estimé;418.00;Estimé;339.00;Estimé;332.00;Estimé;
30;739.00;;;;1270.00;;957.00;;356.00;;174.00;;284.00;;171.00;;352.00;Estimé;409.00;Estimé;373.00;Estimé;634.00;Estimé;
31;641.00;;;;1280.00;;;;384.00;;;;279.00;;158.00;;;;366.00;Estimé;;;1020.00;Estimé;
Procédure : QJM - Année : 2002

Code station;Libellé station;Bassin versant (km²);Producteur;E-mail;
H5920010;La Seine à Paris [Austerlitz après création lacs];43800;DRIEE IDF;marc.valente@developpement-durable.gouv.fr;

Année;2002;
;
Débits mensuels en m3/s;
;QMM;QMN;V;
J;658.00;658.00;#;;
F;761.00;761.00;#;;
M;822.00;822.00;#;;
A;286.00;286.00;#;;
M;178.00;178.00;#;;
J;137.00;137.00;#;;
J;142.00;142.00;#;;
A;160.00;160.00;#;;
S;154.00;154.00;#;;
O;180.00;180.00;#;;
N;494.00;494.00;#;;
D;456.00;456.00;#;;

Statistiques;
;;Janvier;Février;Mars;Avril;Mai;Juin;Juillet;Août;Septembre;Octobre;Novembre;Décembre;2002
Ecoulement mensuel;Validité;Estimé;Estimé;Estimé;Estimé;Estimé;Estimé;Estimé;Estimé;Estimé;Estimé;Estimé;Estimé;;
;Débit moyen (m3/s);658.00;761.00;822.00;286.00;178.00;137.00;142.00;160.00;154.00;180.00;494.00;456.00;367.00;
;Débit moyen spécifique (l/s/km2);15.00;17.40;18.80;6.53;4.06;3.12;3.24;3.65;3.51;4.12;11.30;10.40;8.38;
;Lame d'eau (mm);40.30;42.00;50.30;16.90;10.90;8.10;8.70;9.80;9.10;11.00;29.20;27.90;264.00;
;
Ecoulement naturel reconstitué;Débit moyen (m3/s);658.00;761.00;822.00;286.00;178.00;137.00;142.00;160.00;154.00;180.00;494.00;456.00;367.00;
;Débit moyen spécifique (l/s/km2);15.00;17.40;18.80;6.53;4.06;3.12;3.24;3.65;3.51;4.12;11.30;10.40;8.38;
;Lame d'eau (mm);40.30;42.00;50.30;16.90;10.90;8.10;8.70;9.80;9.10;11.00;29.20;27.90;264.00;
;
Maximum instantané;();;;;;;;;;;;;;;
;Date; ; ; ; ; ; ; ; ; ; ; ; ; ;
;Hauteur (mm);4010.00;3940.00;4100.00;1820.00;1230.00;1380.00;1250.00;1310.00;1170.00;1540.00;2810.00;2970.00;4100.00;
;Date;01/01/2002 19:14;23/02/2002 04:49;03/03/2002 15:45;01/04/2002 00:01;22/05/2002 07:35;20/06/2002 09:33;13/07/2002 08:15;28/08/2002 19:35;09/09/2002 16:00;26/10/2002 11:19;12/11/2002 15:19;31/12/2002 19:33;03/03/2002 15:45;
;

Débits journaliers;
Jour/Mois;Janvier;;Février;;Mars;;Avril;;Mai;;Juin;;Juillet;;Août;;Septembre;;Octobre;;Novembre;;Décembre;;
;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;Débit;Validité;
1;1160.00;Estimé;561.00;Estimé;1110.00;Estimé;515.00;Estimé;212.00;Estimé;139.00;Estimé;121.00;Estimé;155.00;Estimé;178.00;Estimé;142.00;Estimé;231.00;Estimé;329.00;Estimé;
2;1150.00;Estimé;581.00;Estimé;1160.00;Estimé;488.00;Estimé;210.00;Estimé;139.00;Estimé;137.00;Estimé;123.00;Estimé;174.00;Estimé;144.00;Estimé;233.00;Estimé;314.00;Estimé;
3;1040.00;Estimé;583.00;Estimé;1190.00;Estimé;447.00;Estimé;201.00;Estimé;128.00;Estimé;132.00;Estimé;151.00;Estimé;162.00;Estimé;132.00;Estimé;280.00;Estimé;318.00;Estimé;
4;810.00;Estimé;581.00;Estimé;1190.00;Estimé;395.00;Estimé;194.00;Estimé;128.00;Estimé;146.00;Estimé;130.00;Estimé;167.00;Estimé;160.00;Estimé;368.00;Estimé;325.00;Estimé;
5;799.00;Estimé;569.00;Estimé;1180.00;Estimé;368.00;Estimé;167.00;Estimé;160.00;Estimé;142.00;Estimé;148.00;Estimé;167.00;Estimé;158.00;Estimé;336.00;Estimé;327.00;Estimé;
6;815.00;Estimé;509.00;Estimé;1100.00;Estimé;366.00;Estimé;199.00;Estimé;158.00;Estimé;117.00;Estimé;174.00;Estimé;167.00;Estimé;158.00;Estimé;368.00;Estimé;332.00;Estimé;
7;823.00;Estimé;433.00;Estimé;1060.00;Estimé;352.00;Estimé;199.00;Estimé;160.00;Estimé;117.00;Estimé;169.00;Estimé;164.00;Estimé;160.00;Estimé;456.00;Estimé;332.00;Estimé;
8;826.00;Estimé;416.00;Estimé;1030.00;Estimé;343.00;Estimé;185.00;Estimé;155.00;Estimé;146.00;Estimé;148.00;Estimé;178.00;Estimé;164.00;Estimé;475.00;Estimé;341.00;Estimé;
9;805.00;Estimé;422.00;Estimé;945.00;Estimé;275.00;Estimé;183.00;Estimé;167.00;Estimé;126.00;Estimé;190.00;Estimé;169.00;Estimé;162.00;Estimé;522.00;Estimé;322.00;Estimé;
10;694.00;Estimé;558.00;Estimé;883.00;Estimé;304.00;Estimé;187.00;Estimé;153.00;Estimé;144.00;Estimé;174.00;Estimé;169.00;Estimé;158.00;Estimé;606.00;Estimé;304.00;Estimé;
11;639.00;Estimé;639.00;Estimé;839.00;Estimé;282.00;Estimé;196.00;Estimé;135.00;Estimé;164.00;Estimé;162.00;Estimé;158.00;Estimé;168.00;Estimé;628.00;Estimé;293.00;Estimé;
12;604.00;Estimé;597.00;Estimé;747.00;Estimé;291.00;Estimé;206.00;Estimé;128.00;Estimé;112.00;Estimé;171.00;Estimé;162.00;Estimé;157.00;Estimé;696.00;Estimé;271.00;Estimé;
13;579.00;Estimé;552.00;Estimé;745.00;Estimé;275.00;Estimé;201.00;Estimé;132.00;Estimé;203.00;Estimé;144.00;Estimé;142.00;Estimé;156.00;Estimé;783.00;Estimé;256.00;Estimé;
14;549.00;Estimé;617.00;Estimé;677.00;Estimé;279.00;Estimé;194.00;Estimé;144.00;Estimé;146.00;Estimé;137.00;Estimé;148.00;Estimé;165.00;Estimé;723.00;Estimé;231.00;Estimé;
15;502.00;Estimé;856.00;Estimé;661.00;Estimé;271.00;Estimé;199.00;Estimé;112.00;Estimé;128.00;Estimé;158.00;Estimé;148.00;Estimé;176.00;Estimé;694.00;Estimé;271.00;Estimé;
16;542.00;Estimé;1030.00;Estimé;608.00;Estimé;251.00;Estimé;196.00;Estimé;110.00;Estimé;158.00;Estimé;142.00;Estimé;155.00;Estimé;169.00;Estimé;650.00;Estimé;278.00;Estimé;
17;615.00;Estimé;996.00;Estimé;579.00;Estimé;254.00;Estimé;183.00;Estimé;142.00;Estimé;167.00;Estimé;135.00;Estimé;146.00;Estimé;176.00;Estimé;622.00;Estimé;278.00;Estimé;
18;602.00;Estimé;834.00;Estimé;531.00;Estimé;249.00;Estimé;167.00;Estimé;98.00;Estimé;158.00;Estimé;158.00;Estimé;123.00;Estimé;190.00;Estimé;597.00;Estimé;370.00;Estimé;
19;576.00;Estimé;818.00;Estimé;560.00;Estimé;249.00;Estimé;137.00;Estimé;117.00;Estimé;151.00;Estimé;151.00;Estimé;164.00;Estimé;158.00;Estimé;604.00;Estimé;382.00;Estimé;
20;547.00;Estimé;780.00;Estimé;742.00;Estimé;226.00;Estimé;168.00;Estimé;103.00;Estimé;162.00;Estimé;128.00;Estimé;139.00;Estimé;176.00;Estimé;577.00;Estimé;424.00;Estimé;
21;534.00;Estimé;907.00;Estimé;875.00;Estimé;231.00;Estimé;148.00;Estimé;183.00;Estimé;155.00;Estimé;169.00;Estimé;148.00;Estimé;142.00;Estimé;527.00;Estimé;411.00;Estimé;
22;515.00;Estimé;1020.00;Estimé;829.00;Estimé;235.00;Estimé;224.00;Estimé;155.00;Estimé;137.00;Estimé;171.00;Estimé;148.00;Estimé;155.00;Estimé;540.00;Estimé;477.00;Estimé;
23;502.00;Estimé;1150.00;Estimé;785.00;Estimé;215.00;Estimé;148.00;Estimé;130.00;Estimé;130.00;Estimé;148.00;Estimé;132.00;Estimé;183.00;Estimé;506.00;Estimé;594.00;Estimé;
24;459.00;Estimé;1050.00;Estimé;740.00;Estimé;201.00;Estimé;164.00;Estimé;144.00;Estimé;135.00;Estimé;146.00;Estimé;137.00;Estimé;190.00;Estimé;450.00;Estimé;794.00;Estimé;
